from,to,move,from_x,from_y,to_x,to_y
202,167,-0.0,-81.543716,44.3153185,-80.59035,43.7943073
202,168,-0.0,-81.543716,44.3153185,-80.59035,43.7943073
202,169,0.0,-81.543716,44.3153185,-81.569339,44.2458536
202,171,-0.0,-81.543716,44.3153185,-80.255,44.214
202,172,-0.0,-81.543716,44.3153185,-80.255,44.214
202,174,-0.0,-81.543716,44.3153185,-80.679,44.204
202,180,-0.0,-81.543716,44.3153185,-81.269796,44.9477271
202,181,-0.0,-81.543716,44.3153185,-81.269796,44.9477271
202,193,-0.0,-81.543716,44.3153185,-80.357,43.964
202,194,-0.0,-81.543716,44.3153185,-80.357,43.964
202,196,-0.0,-81.543716,44.3153185,-80.3582875131836,44.309
202,197,-0.0,-81.543716,44.3153185,-80.293,44.321
202,201,-0.0,-81.543716,44.3153185,-80.656,45.845
202,202,0.0,-81.543716,44.3153185,-81.543716,44.3153185
202,205,-0.0,-81.543716,44.3153185,-81.671,43.849
202,206,-0.0,-81.543716,44.3153185,-81.663375,43.7830082
202,207,-0.0,-81.543716,44.3153185,-81.636,43.933
202,211,-0.0,-81.543716,44.3153185,-81.972927,45.9301023
202,212,-0.0,-81.543716,44.3153185,-80.308,44.09
202,213,-0.0,-81.543716,44.3153185,-80.308,44.09
202,214,-0.0,-81.543716,44.3153185,-82.14401,45.8188682
202,216,-0.0,-81.543716,44.3153185,-80.76145,43.8287368
202,222,-0.0,-81.543716,44.3153185,-81.458,44.252
202,225,-0.0,-81.543716,44.3153185,-80.401018,44.22461
202,226,-0.0,-81.543716,44.3153185,-80.401018,44.22461
202,228,-0.0,-81.543716,44.3153185,-81.694126,43.8523531
202,234,-0.0,-81.543716,44.3153185,-82.292356,45.7291488
202,235,-0.0,-81.543716,44.3153185,-81.579276,44.2729944
202,239,-0.0,-81.543716,44.3153185,-81.6521887,44.0666667
202,241,-0.0,-81.543716,44.3153185,-80.3966331,44.0888889
202,242,-0.0,-81.543716,44.3153185,-80.3966331,44.0888889
202,247,-0.0,-81.543716,44.3153185,-80.4041667,43.7861111
202,248,-0.0,-81.543716,44.3153185,-81.292124,43.5581348
202,254,1.0,-81.543716,44.3153185,-81.548127,44.313235
202,256,-0.0,-81.543716,44.3153185,-80.162353918988,44.004508176745
205,155,-0.0,-81.671,43.849,-81.498786,44.1771975
205,156,-0.0,-81.671,43.849,-80.513119,43.850482
205,159,-0.0,-81.671,43.849,-81.639,43.492
205,162,-0.0,-81.671,43.849,-81.4107933,44.4272222
205,167,-0.0,-81.671,43.849,-80.59035,43.7943073
205,168,-0.0,-81.671,43.849,-80.59035,43.7943073
205,169,-0.0,-81.671,43.849,-81.569339,44.2458536
205,171,-0.0,-81.671,43.849,-80.255,44.214
205,172,-0.0,-81.671,43.849,-80.255,44.214
205,174,-0.0,-81.671,43.849,-80.679,44.204
205,180,-0.0,-81.671,43.849,-81.269796,44.9477271
205,181,-0.0,-81.671,43.849,-81.269796,44.9477271
205,193,-0.0,-81.671,43.849,-80.357,43.964
205,194,-0.0,-81.671,43.849,-80.357,43.964
205,196,-0.0,-81.671,43.849,-80.3582875131836,44.309
205,197,-0.0,-81.671,43.849,-80.293,44.321
205,201,-0.0,-81.671,43.849,-80.656,45.845
205,202,-0.0,-81.671,43.849,-81.543716,44.3153185
205,205,0.0,-81.671,43.849,-81.671,43.849
205,206,1.0,-81.671,43.849,-81.663375,43.7830082
205,207,-0.0,-81.671,43.849,-81.636,43.933
205,211,-0.0,-81.671,43.849,-81.972927,45.9301023
205,212,-0.0,-81.671,43.849,-80.308,44.09
205,213,-0.0,-81.671,43.849,-80.308,44.09
205,214,-0.0,-81.671,43.849,-82.14401,45.8188682
205,216,-0.0,-81.671,43.849,-80.76145,43.8287368
205,222,-0.0,-81.671,43.849,-81.458,44.252
205,225,-0.0,-81.671,43.849,-80.401018,44.22461
205,226,-0.0,-81.671,43.849,-80.401018,44.22461
205,228,0.0,-81.671,43.849,-81.694126,43.8523531
205,234,-0.0,-81.671,43.849,-82.292356,45.7291488
205,235,-0.0,-81.671,43.849,-81.579276,44.2729944
205,239,-0.0,-81.671,43.849,-81.6521887,44.0666667
205,241,-0.0,-81.671,43.849,-80.3966331,44.0888889
205,242,-0.0,-81.671,43.849,-80.3966331,44.0888889
205,247,-0.0,-81.671,43.849,-80.4041667,43.7861111
205,248,-0.0,-81.671,43.849,-81.292124,43.5581348
205,254,-0.0,-81.671,43.849,-81.548127,44.313235
205,256,-0.0,-81.671,43.849,-80.162353918988,44.004508176745
206,155,-0.0,-81.663375,43.7830082,-81.498786,44.1771975
206,156,-0.0,-81.663375,43.7830082,-80.513119,43.850482
206,159,1.0,-81.663375,43.7830082,-81.639,43.492
206,162,-0.0,-81.663375,43.7830082,-81.4107933,44.4272222
206,167,-0.0,-81.663375,43.7830082,-80.59035,43.7943073
206,168,-0.0,-81.663375,43.7830082,-80.59035,43.7943073
206,169,-0.0,-81.663375,43.7830082,-81.569339,44.2458536
206,171,-0.0,-81.663375,43.7830082,-80.255,44.214
206,172,-0.0,-81.663375,43.7830082,-80.255,44.214
206,174,-0.0,-81.663375,43.7830082,-80.679,44.204
206,180,-0.0,-81.663375,43.7830082,-81.269796,44.9477271
206,181,-0.0,-81.663375,43.7830082,-81.269796,44.9477271
206,193,-0.0,-81.663375,43.7830082,-80.357,43.964
206,194,-0.0,-81.663375,43.7830082,-80.357,43.964
206,196,-0.0,-81.663375,43.7830082,-80.3582875131836,44.309
206,197,-0.0,-81.663375,43.7830082,-80.293,44.321
206,201,-0.0,-81.663375,43.7830082,-80.656,45.845
206,202,-0.0,-81.663375,43.7830082,-81.543716,44.3153185
206,205,-0.0,-81.663375,43.7830082,-81.671,43.849
206,206,0.0,-81.663375,43.7830082,-81.663375,43.7830082
206,207,-0.0,-81.663375,43.7830082,-81.636,43.933
206,211,-0.0,-81.663375,43.7830082,-81.972927,45.9301023
206,212,-0.0,-81.663375,43.7830082,-80.308,44.09
206,213,-0.0,-81.663375,43.7830082,-80.308,44.09
206,214,-0.0,-81.663375,43.7830082,-82.14401,45.8188682
206,216,-0.0,-81.663375,43.7830082,-80.76145,43.8287368
206,222,-0.0,-81.663375,43.7830082,-81.458,44.252
206,225,-0.0,-81.663375,43.7830082,-80.401018,44.22461
206,226,-0.0,-81.663375,43.7830082,-80.401018,44.22461
206,228,-0.0,-81.663375,43.7830082,-81.694126,43.8523531
206,234,-0.0,-81.663375,43.7830082,-82.292356,45.7291488
206,235,-0.0,-81.663375,43.7830082,-81.579276,44.2729944
206,239,-0.0,-81.663375,43.7830082,-81.6521887,44.0666667
206,241,-0.0,-81.663375,43.7830082,-80.3966331,44.0888889
206,242,-0.0,-81.663375,43.7830082,-80.3966331,44.0888889
206,247,-0.0,-81.663375,43.7830082,-80.4041667,43.7861111
206,248,0.0,-81.663375,43.7830082,-81.292124,43.5581348
206,254,-0.0,-81.663375,43.7830082,-81.548127,44.313235
206,256,-0.0,-81.663375,43.7830082,-80.162353918988,44.004508176745
207,155,-0.0,-81.636,43.933,-81.498786,44.1771975
207,156,-0.0,-81.636,43.933,-80.513119,43.850482
207,159,-0.0,-81.636,43.933,-81.639,43.492
207,162,-0.0,-81.636,43.933,-81.4107933,44.4272222
207,167,-0.0,-81.636,43.933,-80.59035,43.7943073
207,168,-0.0,-81.636,43.933,-80.59035,43.7943073
207,169,-0.0,-81.636,43.933,-81.569339,44.2458536
207,171,-0.0,-81.636,43.933,-80.255,44.214
207,172,-0.0,-81.636,43.933,-80.255,44.214
207,174,-0.0,-81.636,43.933,-80.679,44.204
207,180,-0.0,-81.636,43.933,-81.269796,44.9477271
207,181,-0.0,-81.636,43.933,-81.269796,44.9477271
207,193,-0.0,-81.636,43.933,-80.357,43.964
207,194,-0.0,-81.636,43.933,-80.357,43.964
207,196,-0.0,-81.636,43.933,-80.3582875131836,44.309
207,197,-0.0,-81.636,43.933,-80.293,44.321
207,201,-0.0,-81.636,43.933,-80.656,45.845
207,202,-0.0,-81.636,43.933,-81.543716,44.3153185
207,205,0.0,-81.636,43.933,-81.671,43.849
207,206,-0.0,-81.636,43.933,-81.663375,43.7830082
207,207,0.0,-81.636,43.933,-81.636,43.933
207,211,-0.0,-81.636,43.933,-81.972927,45.9301023
207,212,-0.0,-81.636,43.933,-80.308,44.09
207,213,-0.0,-81.636,43.933,-80.308,44.09
207,214,-0.0,-81.636,43.933,-82.14401,45.8188682
207,216,-0.0,-81.636,43.933,-80.76145,43.8287368
207,222,-0.0,-81.636,43.933,-81.458,44.252
207,225,-0.0,-81.636,43.933,-80.401018,44.22461
207,226,-0.0,-81.636,43.933,-80.401018,44.22461
207,228,1.0,-81.636,43.933,-81.694126,43.8523531
207,234,-0.0,-81.636,43.933,-82.292356,45.7291488
207,235,-0.0,-81.636,43.933,-81.579276,44.2729944
207,239,0.0,-81.636,43.933,-81.6521887,44.0666667
207,241,-0.0,-81.636,43.933,-80.3966331,44.0888889
207,242,-0.0,-81.636,43.933,-80.3966331,44.0888889
207,247,-0.0,-81.636,43.933,-80.4041667,43.7861111
207,248,0.0,-81.636,43.933,-81.292124,43.5581348
207,254,-0.0,-81.636,43.933,-81.548127,44.313235
207,256,-0.0,-81.636,43.933,-80.162353918988,44.004508176745
211,155,-0.0,-81.972927,45.9301023,-81.498786,44.1771975
211,156,-0.0,-81.972927,45.9301023,-80.513119,43.850482
211,159,-0.0,-81.972927,45.9301023,-81.639,43.492
211,162,-0.0,-81.972927,45.9301023,-81.4107933,44.4272222
211,167,-0.0,-81.972927,45.9301023,-80.59035,43.7943073
211,168,-0.0,-81.972927,45.9301023,-80.59035,43.7943073
211,169,-0.0,-81.972927,45.9301023,-81.569339,44.2458536
211,171,-0.0,-81.972927,45.9301023,-80.255,44.214
211,172,-0.0,-81.972927,45.9301023,-80.255,44.214
211,174,-0.0,-81.972927,45.9301023,-80.679,44.204
211,180,-0.0,-81.972927,45.9301023,-81.269796,44.9477271
211,181,0.0,-81.972927,45.9301023,-81.269796,44.9477271
211,193,-0.0,-81.972927,45.9301023,-80.357,43.964
211,194,-0.0,-81.972927,45.9301023,-80.357,43.964
211,196,-0.0,-81.972927,45.9301023,-80.3582875131836,44.309
211,197,-0.0,-81.972927,45.9301023,-80.293,44.321
211,201,0.0,-81.972927,45.9301023,-80.656,45.845
211,202,-0.0,-81.972927,45.9301023,-81.543716,44.3153185
211,205,-0.0,-81.972927,45.9301023,-81.671,43.849
211,206,-0.0,-81.972927,45.9301023,-81.663375,43.7830082
211,207,-0.0,-81.972927,45.9301023,-81.636,43.933
211,211,0.0,-81.972927,45.9301023,-81.972927,45.9301023
211,212,-0.0,-81.972927,45.9301023,-80.308,44.09
211,213,-0.0,-81.972927,45.9301023,-80.308,44.09
211,214,1.0,-81.972927,45.9301023,-82.14401,45.8188682
211,216,-0.0,-81.972927,45.9301023,-80.76145,43.8287368
211,222,-0.0,-81.972927,45.9301023,-81.458,44.252
211,225,-0.0,-81.972927,45.9301023,-80.401018,44.22461
211,226,-0.0,-81.972927,45.9301023,-80.401018,44.22461
211,228,-0.0,-81.972927,45.9301023,-81.694126,43.8523531
211,234,0.0,-81.972927,45.9301023,-82.292356,45.7291488
211,235,-0.0,-81.972927,45.9301023,-81.579276,44.2729944
211,239,-0.0,-81.972927,45.9301023,-81.6521887,44.0666667
211,241,-0.0,-81.972927,45.9301023,-80.3966331,44.0888889
211,242,-0.0,-81.972927,45.9301023,-80.3966331,44.0888889
211,247,-0.0,-81.972927,45.9301023,-80.4041667,43.7861111
211,248,-0.0,-81.972927,45.9301023,-81.292124,43.5581348
211,254,-0.0,-81.972927,45.9301023,-81.548127,44.313235
211,256,-0.0,-81.972927,45.9301023,-80.162353918988,44.004508176745
212,155,-0.0,-80.308,44.09,-81.498786,44.1771975
212,156,-0.0,-80.308,44.09,-80.513119,43.850482
212,159,-0.0,-80.308,44.09,-81.639,43.492
212,162,-0.0,-80.308,44.09,-81.4107933,44.4272222
212,167,-0.0,-80.308,44.09,-80.59035,43.7943073
212,168,-0.0,-80.308,44.09,-80.59035,43.7943073
212,169,-0.0,-80.308,44.09,-81.569339,44.2458536
212,171,-0.0,-80.308,44.09,-80.255,44.214
212,172,-0.0,-80.308,44.09,-80.255,44.214
212,174,-0.0,-80.308,44.09,-80.679,44.204
212,180,-0.0,-80.308,44.09,-81.269796,44.9477271
212,181,-0.0,-80.308,44.09,-81.269796,44.9477271
212,193,-0.0,-80.308,44.09,-80.357,43.964
212,194,-0.0,-80.308,44.09,-80.357,43.964
212,196,-0.0,-80.308,44.09,-80.3582875131836,44.309
212,197,-0.0,-80.308,44.09,-80.293,44.321
212,201,-0.0,-80.308,44.09,-80.656,45.845
212,202,-0.0,-80.308,44.09,-81.543716,44.3153185
212,205,-0.0,-80.308,44.09,-81.671,43.849
212,206,-0.0,-80.308,44.09,-81.663375,43.7830082
212,207,-0.0,-80.308,44.09,-81.636,43.933
212,211,-0.0,-80.308,44.09,-81.972927,45.9301023
212,212,0.0,-80.308,44.09,-80.308,44.09
212,213,-0.0,-80.308,44.09,-80.308,44.09
212,214,-0.0,-80.308,44.09,-82.14401,45.8188682
212,216,-0.0,-80.308,44.09,-80.76145,43.8287368
212,222,-0.0,-80.308,44.09,-81.458,44.252
212,225,-0.0,-80.308,44.09,-80.401018,44.22461
212,226,-0.0,-80.308,44.09,-80.401018,44.22461
212,228,-0.0,-80.308,44.09,-81.694126,43.8523531
212,234,-0.0,-80.308,44.09,-82.292356,45.7291488
212,235,-0.0,-80.308,44.09,-81.579276,44.2729944
212,239,-0.0,-80.308,44.09,-81.6521887,44.0666667
212,241,-0.0,-80.308,44.09,-80.3966331,44.0888889
212,242,-0.0,-80.308,44.09,-80.3966331,44.0888889
212,247,-0.0,-80.308,44.09,-80.4041667,43.7861111
212,248,-0.0,-80.308,44.09,-81.292124,43.5581348
212,254,-0.0,-80.308,44.09,-81.548127,44.313235
212,256,1.0,-80.308,44.09,-80.162353918988,44.004508176745
213,155,-0.0,-80.308,44.09,-81.498786,44.1771975
213,156,-0.0,-80.308,44.09,-80.513119,43.850482
213,159,-0.0,-80.308,44.09,-81.639,43.492
213,162,-0.0,-80.308,44.09,-81.4107933,44.4272222
213,167,-0.0,-80.308,44.09,-80.59035,43.7943073
213,168,-0.0,-80.308,44.09,-80.59035,43.7943073
213,169,-0.0,-80.308,44.09,-81.569339,44.2458536
213,171,-0.0,-80.308,44.09,-80.255,44.214
213,172,-0.0,-80.308,44.09,-80.255,44.214
213,174,-0.0,-80.308,44.09,-80.679,44.204
213,180,-0.0,-80.308,44.09,-81.269796,44.9477271
213,181,-0.0,-80.308,44.09,-81.269796,44.9477271
213,193,-0.0,-80.308,44.09,-80.357,43.964
213,194,-0.0,-80.308,44.09,-80.357,43.964
213,196,-0.0,-80.308,44.09,-80.3582875131836,44.309
213,197,-0.0,-80.308,44.09,-80.293,44.321
213,201,-0.0,-80.308,44.09,-80.656,45.845
213,202,-0.0,-80.308,44.09,-81.543716,44.3153185
213,205,-0.0,-80.308,44.09,-81.671,43.849
213,206,-0.0,-80.308,44.09,-81.663375,43.7830082
213,207,-0.0,-80.308,44.09,-81.636,43.933
213,211,-0.0,-80.308,44.09,-81.972927,45.9301023
213,212,1.0,-80.308,44.09,-80.308,44.09
213,213,0.0,-80.308,44.09,-80.308,44.09
213,214,-0.0,-80.308,44.09,-82.14401,45.8188682
213,216,-0.0,-80.308,44.09,-80.76145,43.8287368
213,222,-0.0,-80.308,44.09,-81.458,44.252
213,225,-0.0,-80.308,44.09,-80.401018,44.22461
213,226,-0.0,-80.308,44.09,-80.401018,44.22461
213,228,-0.0,-80.308,44.09,-81.694126,43.8523531
213,234,-0.0,-80.308,44.09,-82.292356,45.7291488
213,235,-0.0,-80.308,44.09,-81.579276,44.2729944
213,239,-0.0,-80.308,44.09,-81.6521887,44.0666667
213,241,-0.0,-80.308,44.09,-80.3966331,44.0888889
213,242,-0.0,-80.308,44.09,-80.3966331,44.0888889
213,247,-0.0,-80.308,44.09,-80.4041667,43.7861111
213,248,-0.0,-80.308,44.09,-81.292124,43.5581348
213,254,-0.0,-80.308,44.09,-81.548127,44.313235
213,256,0.0,-80.308,44.09,-80.162353918988,44.004508176745
214,155,-0.0,-82.14401,45.8188682,-81.498786,44.1771975
214,156,-0.0,-82.14401,45.8188682,-80.513119,43.850482
214,159,-0.0,-82.14401,45.8188682,-81.639,43.492
214,162,-0.0,-82.14401,45.8188682,-81.4107933,44.4272222
214,167,-0.0,-82.14401,45.8188682,-80.59035,43.7943073
214,168,-0.0,-82.14401,45.8188682,-80.59035,43.7943073
214,169,-0.0,-82.14401,45.8188682,-81.569339,44.2458536
214,171,-0.0,-82.14401,45.8188682,-80.255,44.214
214,172,-0.0,-82.14401,45.8188682,-80.255,44.214
214,174,-0.0,-82.14401,45.8188682,-80.679,44.204
214,180,-0.0,-82.14401,45.8188682,-81.269796,44.9477271
214,181,-0.0,-82.14401,45.8188682,-81.269796,44.9477271
214,193,-0.0,-82.14401,45.8188682,-80.357,43.964
214,194,-0.0,-82.14401,45.8188682,-80.357,43.964
214,196,-0.0,-82.14401,45.8188682,-80.3582875131836,44.309
214,197,-0.0,-82.14401,45.8188682,-80.293,44.321
214,201,-0.0,-82.14401,45.8188682,-80.656,45.845
214,202,-0.0,-82.14401,45.8188682,-81.543716,44.3153185
214,205,-0.0,-82.14401,45.8188682,-81.671,43.849
214,206,-0.0,-82.14401,45.8188682,-81.663375,43.7830082
214,207,-0.0,-82.14401,45.8188682,-81.636,43.933
214,211,-0.0,-82.14401,45.8188682,-81.972927,45.9301023
214,212,-0.0,-82.14401,45.8188682,-80.308,44.09
214,213,-0.0,-82.14401,45.8188682,-80.308,44.09
214,214,0.0,-82.14401,45.8188682,-82.14401,45.8188682
214,216,-0.0,-82.14401,45.8188682,-80.76145,43.8287368
214,222,-0.0,-82.14401,45.8188682,-81.458,44.252
214,225,-0.0,-82.14401,45.8188682,-80.401018,44.22461
214,226,-0.0,-82.14401,45.8188682,-80.401018,44.22461
214,228,-0.0,-82.14401,45.8188682,-81.694126,43.8523531
214,234,1.0,-82.14401,45.8188682,-82.292356,45.7291488
214,235,-0.0,-82.14401,45.8188682,-81.579276,44.2729944
214,239,-0.0,-82.14401,45.8188682,-81.6521887,44.0666667
214,241,-0.0,-82.14401,45.8188682,-80.3966331,44.0888889
214,242,-0.0,-82.14401,45.8188682,-80.3966331,44.0888889
214,247,-0.0,-82.14401,45.8188682,-80.4041667,43.7861111
214,248,-0.0,-82.14401,45.8188682,-81.292124,43.5581348
214,254,-0.0,-82.14401,45.8188682,-81.548127,44.313235
214,256,-0.0,-82.14401,45.8188682,-80.162353918988,44.004508176745
216,155,-0.0,-80.76145,43.8287368,-81.498786,44.1771975
216,156,0.0,-80.76145,43.8287368,-80.513119,43.850482
216,159,-0.0,-80.76145,43.8287368,-81.639,43.492
216,162,-0.0,-80.76145,43.8287368,-81.4107933,44.4272222
216,167,1.0,-80.76145,43.8287368,-80.59035,43.7943073
216,168,0.0,-80.76145,43.8287368,-80.59035,43.7943073
216,169,-0.0,-80.76145,43.8287368,-81.569339,44.2458536
216,171,-0.0,-80.76145,43.8287368,-80.255,44.214
216,172,-0.0,-80.76145,43.8287368,-80.255,44.214
216,174,-0.0,-80.76145,43.8287368,-80.679,44.204
216,180,-0.0,-80.76145,43.8287368,-81.269796,44.9477271
216,181,-0.0,-80.76145,43.8287368,-81.269796,44.9477271
216,193,-0.0,-80.76145,43.8287368,-80.357,43.964
216,194,-0.0,-80.76145,43.8287368,-80.357,43.964
216,196,-0.0,-80.76145,43.8287368,-80.3582875131836,44.309
216,197,-0.0,-80.76145,43.8287368,-80.293,44.321
216,201,-0.0,-80.76145,43.8287368,-80.656,45.845
216,202,-0.0,-80.76145,43.8287368,-81.543716,44.3153185
216,205,-0.0,-80.76145,43.8287368,-81.671,43.849
216,206,-0.0,-80.76145,43.8287368,-81.663375,43.7830082
216,207,-0.0,-80.76145,43.8287368,-81.636,43.933
216,211,-0.0,-80.76145,43.8287368,-81.972927,45.9301023
216,212,-0.0,-80.76145,43.8287368,-80.308,44.09
216,213,-0.0,-80.76145,43.8287368,-80.308,44.09
216,214,-0.0,-80.76145,43.8287368,-82.14401,45.8188682
216,216,0.0,-80.76145,43.8287368,-80.76145,43.8287368
216,222,-0.0,-80.76145,43.8287368,-81.458,44.252
216,225,-0.0,-80.76145,43.8287368,-80.401018,44.22461
216,226,-0.0,-80.76145,43.8287368,-80.401018,44.22461
216,228,-0.0,-80.76145,43.8287368,-81.694126,43.8523531
216,234,-0.0,-80.76145,43.8287368,-82.292356,45.7291488
216,235,-0.0,-80.76145,43.8287368,-81.579276,44.2729944
216,239,-0.0,-80.76145,43.8287368,-81.6521887,44.0666667
216,241,-0.0,-80.76145,43.8287368,-80.3966331,44.0888889
216,242,-0.0,-80.76145,43.8287368,-80.3966331,44.0888889
216,247,-0.0,-80.76145,43.8287368,-80.4041667,43.7861111
216,248,-0.0,-80.76145,43.8287368,-81.292124,43.5581348
216,254,-0.0,-80.76145,43.8287368,-81.548127,44.313235
216,256,-0.0,-80.76145,43.8287368,-80.162353918988,44.004508176745
222,155,1.0,-81.458,44.252,-81.498786,44.1771975
222,156,-0.0,-81.458,44.252,-80.513119,43.850482
222,159,-0.0,-81.458,44.252,-81.639,43.492
222,162,0.0,-81.458,44.252,-81.4107933,44.4272222
222,167,-0.0,-81.458,44.252,-80.59035,43.7943073
222,168,-0.0,-81.458,44.252,-80.59035,43.7943073
222,169,0.0,-81.458,44.252,-81.569339,44.2458536
222,171,-0.0,-81.458,44.252,-80.255,44.214
222,172,-0.0,-81.458,44.252,-80.255,44.214
222,174,-0.0,-81.458,44.252,-80.679,44.204
222,180,-0.0,-81.458,44.252,-81.269796,44.9477271
222,181,-0.0,-81.458,44.252,-81.269796,44.9477271
222,193,-0.0,-81.458,44.252,-80.357,43.964
222,194,-0.0,-81.458,44.252,-80.357,43.964
222,196,-0.0,-81.458,44.252,-80.3582875131836,44.309
222,197,-0.0,-81.458,44.252,-80.293,44.321
222,201,-0.0,-81.458,44.252,-80.656,45.845
222,202,-0.0,-81.458,44.252,-81.543716,44.3153185
222,205,-0.0,-81.458,44.252,-81.671,43.849
222,206,-0.0,-81.458,44.252,-81.663375,43.7830082
222,207,-0.0,-81.458,44.252,-81.636,43.933
222,211,-0.0,-81.458,44.252,-81.972927,45.9301023
222,212,-0.0,-81.458,44.252,-80.308,44.09
222,213,-0.0,-81.458,44.252,-80.308,44.09
222,214,-0.0,-81.458,44.252,-82.14401,45.8188682
222,216,-0.0,-81.458,44.252,-80.76145,43.8287368
222,222,0.0,-81.458,44.252,-81.458,44.252
222,225,-0.0,-81.458,44.252,-80.401018,44.22461
222,226,-0.0,-81.458,44.252,-80.401018,44.22461
222,228,-0.0,-81.458,44.252,-81.694126,43.8523531
222,234,-0.0,-81.458,44.252,-82.292356,45.7291488
222,235,-0.0,-81.458,44.252,-81.579276,44.2729944
222,239,-0.0,-81.458,44.252,-81.6521887,44.0666667
222,241,-0.0,-81.458,44.252,-80.3966331,44.0888889
222,242,-0.0,-81.458,44.252,-80.3966331,44.0888889
222,247,-0.0,-81.458,44.252,-80.4041667,43.7861111
222,248,-0.0,-81.458,44.252,-81.292124,43.5581348
222,254,-0.0,-81.458,44.252,-81.548127,44.313235
222,256,-0.0,-81.458,44.252,-80.162353918988,44.004508176745
225,155,-0.0,-80.401018,44.22461,-81.498786,44.1771975
225,156,-0.0,-80.401018,44.22461,-80.513119,43.850482
225,159,-0.0,-80.401018,44.22461,-81.639,43.492
225,162,-0.0,-80.401018,44.22461,-81.4107933,44.4272222
225,167,-0.0,-80.401018,44.22461,-80.59035,43.7943073
225,168,-0.0,-80.401018,44.22461,-80.59035,43.7943073
225,169,-0.0,-80.401018,44.22461,-81.569339,44.2458536
225,171,-0.0,-80.401018,44.22461,-80.255,44.214
225,172,-0.0,-80.401018,44.22461,-80.255,44.214
225,174,-0.0,-80.401018,44.22461,-80.679,44.204
225,180,-0.0,-80.401018,44.22461,-81.269796,44.9477271
225,181,-0.0,-80.401018,44.22461,-81.269796,44.9477271
225,193,-0.0,-80.401018,44.22461,-80.357,43.964
225,194,-0.0,-80.401018,44.22461,-80.357,43.964
225,196,-0.0,-80.401018,44.22461,-80.3582875131836,44.309
225,197,-0.0,-80.401018,44.22461,-80.293,44.321
225,201,-0.0,-80.401018,44.22461,-80.656,45.845
225,202,-0.0,-80.401018,44.22461,-81.543716,44.3153185
225,205,-0.0,-80.401018,44.22461,-81.671,43.849
225,206,-0.0,-80.401018,44.22461,-81.663375,43.7830082
225,207,-0.0,-80.401018,44.22461,-81.636,43.933
225,211,-0.0,-80.401018,44.22461,-81.972927,45.9301023
225,212,-0.0,-80.401018,44.22461,-80.308,44.09
225,213,-0.0,-80.401018,44.22461,-80.308,44.09
225,214,-0.0,-80.401018,44.22461,-82.14401,45.8188682
225,216,-0.0,-80.401018,44.22461,-80.76145,43.8287368
225,222,-0.0,-80.401018,44.22461,-81.458,44.252
225,225,0.0,-80.401018,44.22461,-80.401018,44.22461
225,226,1.0,-80.401018,44.22461,-80.401018,44.22461
225,228,-0.0,-80.401018,44.22461,-81.694126,43.8523531
225,234,-0.0,-80.401018,44.22461,-82.292356,45.7291488
225,235,-0.0,-80.401018,44.22461,-81.579276,44.2729944
225,239,-0.0,-80.401018,44.22461,-81.6521887,44.0666667
225,241,0.0,-80.401018,44.22461,-80.3966331,44.0888889
225,242,-0.0,-80.401018,44.22461,-80.3966331,44.0888889
225,247,-0.0,-80.401018,44.22461,-80.4041667,43.7861111
225,248,-0.0,-80.401018,44.22461,-81.292124,43.5581348
225,254,-0.0,-80.401018,44.22461,-81.548127,44.313235
225,256,-0.0,-80.401018,44.22461,-80.162353918988,44.004508176745
